,Timestamp,Latitude,Longitude,Altitude,Speed_gps,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,ts,expressed_emotion,road_type,max_speed,lanes,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed
83,2021-03-07 12:13:47.000139236,48.783988554422656,9.178952354379511,247.54122793912362,7.843801498413086,0.0,0.01,0.0,0.0,0.6679999999999999,0.318,0.005,0.0,happiness,2021-03-07 12:13:47.000139236,neutral,primary,40.0,3.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
84,2021-03-07 12:13:48.000136375,48.783942450735644,9.179033944195533,247.45396677279427,8.062176704406737,0.0,0.001,0.0,0.0,0.032,0.9620000000000001,0.003,0.0,neutral,2021-03-07 12:13:48.000136375,neutral,steps,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
85,2021-03-07 12:13:49.000133991,48.78389772990878,9.179119517693373,247.37610918643463,8.062176704406737,0.0,0.001,0.0,0.0,0.204,0.775,0.019,0.0,neutral,2021-03-07 12:13:49.000133991,neutral,primary,40.0,3.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
86,2021-03-07 12:13:50.000132322,48.78385670688111,9.179209357668546,247.3066077295566,8.062176704406737,0.0,0.001,0.0,0.0,0.026000000000000002,0.9690000000000001,0.004,0.0,neutral,2021-03-07 12:13:50.000132322,neutral,primary,40.0,3.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
87,2021-03-07 12:13:51.000130414,48.78381749229559,9.179299212271351,247.218551016486,7.885566234588622,0.0,0.001,0.0,0.0,0.036000000000000004,0.9620000000000001,0.001,0.0,neutral,2021-03-07 12:13:51.000130414,neutral,primary,40.0,3.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
88,2021-03-07 12:13:54.000124215,48.78374334213562,9.179566706281653,246.8247413819796,6.6833176612854,0.001,0.0,0.0,0.0,0.035,0.96,0.004,0.0,neutral,2021-03-07 12:13:54.000124215,neutral,primary,40.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
89,2021-03-07 12:13:54.000124215,48.78374334213562,9.179566706281653,246.8247413819796,6.6833176612854,0.001,0.0,0.0,0.0,0.035,0.96,0.004,0.0,neutral,2021-03-07 12:13:54.000124215,neutral,primary,40.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
90,2021-03-07 12:13:54.000124215,48.78374334213562,9.179566706281653,246.8247413819796,6.6833176612854,0.001,0.0,0.0,0.0,0.035,0.96,0.004,0.0,neutral,2021-03-07 12:13:54.000124215,neutral,primary,40.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
91,2021-03-07 12:13:55.000122070,48.78371156691615,9.179651317628196,246.69981994813446,6.6833176612854,0.0,0.0,0.0,0.0,0.02,0.976,0.002,0.001,neutral,2021-03-07 12:13:55.000122070,neutral,primary,40.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
92,2021-03-07 12:13:56.000120163,48.78368252606255,9.179742098089024,246.58820365924214,7.236419200897218,0.003,0.0,0.0,0.0,0.0,0.9890000000000001,0.006999999999999999,0.0,neutral,2021-03-07 12:13:56.000120163,neutral,primary,40.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
93,2021-03-07 12:13:57.000117779,48.78364593644177,9.179833123121217,246.4886020889466,7.6937432289123535,0.001,0.002,0.0,0.0,0.027999999999999997,0.96,0.008,0.0,neutral,2021-03-07 12:13:57.000117779,neutral,primary,40.0,3.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
94,2021-03-07 12:13:58.000116587,48.78360749597077,9.179920967734256,246.39970516433903,7.6937432289123535,0.001,0.001,0.0,0.0,0.004,0.9890000000000001,0.006,0.0,neutral,2021-03-07 12:13:58.000116587,neutral,primary,40.0,3.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
95,2021-03-07 12:13:59.000114441,48.78356550770684,9.180005307732117,246.31943180488602,7.6937432289123535,0.001,0.0,0.0,0.0,0.009000000000000001,0.977,0.013000000000000001,0.0,neutral,2021-03-07 12:13:59.000114441,neutral,primary,40.0,3.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
96,2021-03-07 12:14:00.000113010,48.783520995656296,9.180092781339166,246.23167119257357,7.930968284606934,0.001,0.001,0.0,0.0,0.022000000000000002,0.943,0.033,0.001,neutral,2021-03-07 12:14:00.000113010,neutral,primary,40.0,3.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
97,2021-03-07 12:14:01.000110626,48.78346946130864,9.180177240353487,246.1351967670845,7.9765191078186035,0.0,0.0,0.0,0.0,0.006,0.976,0.018000000000000002,0.0,neutral,2021-03-07 12:14:01.000110626,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
98,2021-03-07 12:14:02.000109434,48.78341216507492,9.180250180364801,246.02807312824655,8.005606651306152,0.001,0.001,0.0,0.0,0.10099999999999999,0.862,0.034,0.001,neutral,2021-03-07 12:14:02.000109434,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
99,2021-03-07 12:14:03.000107288,48.78336260294443,9.180327792548237,245.90903556905036,8.005606651306152,0.0,0.001,0.0,0.0,0.14300000000000002,0.851,0.004,0.001,neutral,2021-03-07 12:14:03.000107288,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
100,2021-03-07 12:14:04.000105858,48.783315017856204,9.180407341550447,245.78199509438062,7.777165412902832,0.002,0.001,0.0,0.001,0.094,0.885,0.01,0.009000000000000001,neutral,2021-03-07 12:14:04.000105858,neutral,primary,40.0,3.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
101,2021-03-07 12:14:05.000103951,48.78327352909981,9.180490474757393,245.65566494828084,7.741820812225343,0.0,0.0,0.0,0.001,0.253,0.688,0.005,0.053,neutral,2021-03-07 12:14:05.000103951,neutral,primary,40.0,3.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
102,2021-03-07 12:14:06.000102997,48.78323260307991,9.18057842302408,245.54165559089745,7.777165412902832,0.0,0.0,0.0,0.0,0.182,0.8029999999999999,0.006999999999999999,0.006,neutral,2021-03-07 12:14:06.000102997,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
103,2021-03-07 12:14:07.000101089,48.783188212787074,9.180672863592154,245.4397822430497,8.529016494750978,0.001,0.0,0.0,0.0,0.0,0.992,0.006,0.0,neutral,2021-03-07 12:14:07.000101089,neutral,steps,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
104,2021-03-07 12:14:09.000098705,48.78311624031792,9.180868579145928,245.26773907761847,8.129809379577638,0.001,0.001,0.0,0.001,0.002,0.966,0.016,0.013999999999999999,neutral,2021-03-07 12:14:09.000098705,neutral,pedestrian,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
105,2021-03-07 12:14:09.000098705,48.78311624031792,9.180868579145928,245.26773907761847,8.129809379577638,0.001,0.001,0.0,0.001,0.002,0.966,0.016,0.013999999999999999,neutral,2021-03-07 12:14:09.000098705,neutral,pedestrian,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
106,2021-03-07 12:14:10.000096321,48.783084487872216,9.18095089715824,245.19535567961248,7.185242176055907,0.001,0.0,0.001,0.002,0.0,0.956,0.026000000000000002,0.013000000000000001,neutral,2021-03-07 12:14:10.000096321,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
107,2021-03-07 12:14:11.000095367,48.7830548849874,9.181033892327283,245.13076870699933,6.61245059967041,0.0,0.0,0.0,0.0,0.033,0.843,0.001,0.122,neutral,2021-03-07 12:14:11.000095367,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
108,2021-03-07 12:14:12.000094652,48.78302987163258,9.181120364298497,245.07289399411303,6.803517818450928,0.0,0.0,0.0,0.0,0.067,0.917,0.01,0.005,neutral,2021-03-07 12:14:12.000094652,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
109,2021-03-07 12:14:13.000091791,48.782998879699115,9.181205088592149,245.00876912048068,7.080127716064452,0.0,0.0,0.0,0.0,0.065,0.927,0.001,0.006,neutral,2021-03-07 12:14:13.000091791,neutral,steps,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
110,2021-03-07 12:14:14.000091076,48.782967779068954,9.181289910156963,244.9140265549924,6.858977317810059,0.0,0.0,0.0,0.0,0.006,0.988,0.0,0.005,neutral,2021-03-07 12:14:14.000091076,neutral,steps,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
111,2021-03-07 12:14:15.000089407,48.78293606380861,9.181377542997119,244.7964468296936,7.080127716064452,0.0,0.0,0.0,0.0,0.019,0.98,0.0,0.0,neutral,2021-03-07 12:14:15.000089407,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
112,2021-03-07 12:14:20.000082254,48.78274489010447,9.181829150813064,244.2197084018233,7.01846170425415,0.0,0.0,0.0,0.0,0.066,0.9329999999999999,0.001,0.0,neutral,2021-03-07 12:14:20.000082254,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
113,2021-03-07 12:14:20.000082254,48.78274489010447,9.181829150813064,244.2197084018233,7.01846170425415,0.0,0.0,0.0,0.0,0.066,0.9329999999999999,0.001,0.0,neutral,2021-03-07 12:14:20.000082254,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
114,2021-03-07 12:14:20.000082254,48.78274489010447,9.181829150813064,244.2197084018233,7.01846170425415,0.0,0.0,0.0,0.0,0.066,0.9329999999999999,0.001,0.0,neutral,2021-03-07 12:14:20.000082254,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
115,2021-03-07 12:14:20.000082254,48.78274489010447,9.181829150813064,244.2197084018233,7.01846170425415,0.0,0.0,0.0,0.0,0.066,0.9329999999999999,0.001,0.0,neutral,2021-03-07 12:14:20.000082254,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
116,2021-03-07 12:14:20.000082254,48.78274489010447,9.181829150813064,244.2197084018233,7.01846170425415,0.0,0.0,0.0,0.0,0.066,0.9329999999999999,0.001,0.0,neutral,2021-03-07 12:14:20.000082254,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
117,2021-03-07 12:14:21.000081539,48.782711843017566,9.18190350413699,244.08170556613445,6.553844451904298,0.0,0.0,0.0,0.0,0.040999999999999995,0.9570000000000001,0.001,0.0,neutral,2021-03-07 12:14:21.000081539,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
118,2021-03-07 12:14:22.000079632,48.78268202774184,9.18197374202114,243.92747254330783,5.586293697357178,,,,,,,,,neutral,2021-03-07 12:14:22.000079632,neutral,primary,40.0,4.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
119,2021-03-07 12:14:23.000078678,48.78265302770292,9.182042017585502,243.7715066384861,5.586293697357178,0.0,0.0,0.0,0.0,0.039,0.9570000000000001,0.003,0.0,neutral,2021-03-07 12:14:23.000078678,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
120,2021-03-07 12:14:24.000077724,48.78262762512897,9.182112158012934,243.630501112457,5.586293697357178,0.0,0.0,0.0,0.0,0.043,0.955,0.002,0.0,neutral,2021-03-07 12:14:24.000077724,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
121,2021-03-07 12:14:25.401402950,48.782601068029756,9.182186053771424,243.50450480790096,5.7837162017822275,0.0,0.001,0.0,0.0,0.085,0.9129999999999999,0.001,0.0,neutral,2021-03-07 12:14:25.401402950,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
122,2021-03-07 12:14:26.000074625,48.78257128523585,9.1822681398649,243.3920394547892,6.272642135620117,0.0,0.001,0.0,0.0,0.255,0.742,0.002,0.0,neutral,2021-03-07 12:14:26.000074625,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
123,2021-03-07 12:14:27.000074387,48.78253517905837,9.182358670648837,243.28729926713416,7.9791259765625,0.0,0.0,0.0,0.0,0.063,0.9359999999999999,0.001,0.0,neutral,2021-03-07 12:14:27.000074387,neutral,primary,40.0,4.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
124,2021-03-07 12:14:28.000072002,48.78249815227432,9.182454136721688,243.19137908137643,8.144587516784668,0.0,0.001,0.0,0.0,0.252,0.747,0.0,0.0,neutral,2021-03-07 12:14:28.000072002,neutral,primary,40.0,4.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
125,2021-03-07 12:14:29.000071526,48.782462167944594,9.182548327857669,243.111941481746,7.9791259765625,0.0,0.0,0.0,0.0,0.081,0.9179999999999999,0.001,0.0,neutral,2021-03-07 12:14:29.000071526,neutral,primary,40.0,4.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
126,2021-03-07 12:14:30.000070572,48.78243285299597,9.182639418557386,243.04170524131425,7.703398704528809,0.0,0.001,0.0,0.0,0.386,0.609,0.003,0.0,neutral,2021-03-07 12:14:30.000070572,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
127,2021-03-07 12:14:31.000068665,48.782410237857114,9.182729360270818,242.9790907969586,7.1935319900512695,0.0,0.001,0.0,0.0,0.096,0.902,0.001,0.001,neutral,2021-03-07 12:14:31.000068665,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
128,2021-03-07 12:14:32.000067711,48.78238692007341,9.182814231809484,242.9232260810386,6.310621738433838,0.0,0.001,0.0,0.0,0.182,0.8140000000000001,0.002,0.002,neutral,2021-03-07 12:14:32.000067711,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
129,2021-03-07 12:14:33.000065804,48.78236665838924,9.182896929362233,242.8733647071029,6.378054618835449,0.0,0.001,0.0,0.0,0.079,0.917,0.002,0.001,neutral,2021-03-07 12:14:33.000065804,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
130,2021-03-07 12:14:34.000065565,48.78234548031679,9.182986663665796,242.8288827200999,6.378054618835449,0.0,0.001,0.0,0.0,0.037000000000000005,0.955,0.006999999999999999,0.0,neutral,2021-03-07 12:14:34.000065565,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
131,2021-03-07 12:14:35.000063419,48.78232010204027,9.183082326811203,242.78919587393867,7.130844593048098,0.0,0.002,0.0,0.0,0.568,0.426,0.003,0.0,happiness,2021-03-07 12:14:35.000063419,happiness,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
132,2021-03-07 12:14:36.000062465,48.782292539955215,9.18318633128724,242.7537788250648,7.615893363952638,0.0,0.0,0.0,0.0,0.076,0.647,0.001,0.276,neutral,2021-03-07 12:14:36.000062465,happiness,primary,40.0,3.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
133,2021-03-07 12:14:37.000061035,48.78226562700202,9.183303789738707,242.72219451763831,9.309276580810547,0.0,0.0,0.0,0.0,0.9540000000000001,0.045,0.0,0.0,happiness,2021-03-07 12:14:37.000061035,happiness,primary,40.0,3.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
134,2021-03-07 12:14:38.000060081,48.782235164184506,9.18342862566993,242.69398725877068,9.830134391784668,0.0,0.001,0.0,0.0,0.998,0.001,0.0,0.0,happiness,2021-03-07 12:14:38.000060081,happiness,primary,40.0,3.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
135,2021-03-07 12:14:39.000058174,48.78220513259152,9.18355985210452,242.66883682096986,9.830134391784668,0.0,0.001,0.0,0.0,0.815,0.18100000000000002,0.0,0.002,happiness,2021-03-07 12:14:39.000058174,happiness,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
136,2021-03-07 12:14:40.000057220,48.78217390064357,9.183694548539023,242.64638159164286,10.237932205200195,,,,,,,,,neutral,2021-03-07 12:14:40.000057220,happiness,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
137,2021-03-07 12:14:41.000055790,48.7821415988943,9.183825519059015,242.65742952574143,10.237932205200195,,,,,,,,,neutral,2021-03-07 12:14:41.000055790,happiness,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
138,2021-03-07 12:14:42.000055313,48.78210622283309,9.183951540080944,242.71920631622163,10.056309700012207,0.0,0.0,0.0,0.0,0.88,0.11699999999999999,0.002,0.001,happiness,2021-03-07 12:14:42.000055313,happiness,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
139,2021-03-07 12:14:43.000053644,48.782072878069094,9.184081489034108,242.803112266754,10.382168769836426,0.0,0.0,0.0,0.001,0.7829999999999999,0.14,0.005,0.07,happiness,2021-03-07 12:14:43.000053644,happiness,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
140,2021-03-07 12:14:44.000052452,48.782039031819075,9.184210168838993,242.8808540580963,10.056309700012207,0.0,0.0,0.0,0.0,0.075,0.924,0.001,0.0,neutral,2021-03-07 12:14:44.000052452,happiness,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
141,2021-03-07 12:14:45.244866848,48.78200698855216,9.184334584192992,242.9505361962149,9.877957344055176,0.0,0.001,0.0,0.0,0.228,0.721,0.001,0.048,neutral,2021-03-07 12:14:45.244866848,happiness,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
142,2021-03-07 12:14:46.000050545,48.78197032427917,9.184452438299218,243.01273817467532,9.394051551818848,0.0,0.001,0.0,0.0,0.723,0.276,0.0,0.001,happiness,2021-03-07 12:14:46.000050545,happiness,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
143,2021-03-07 12:14:47.385257959,48.78193462551706,9.184567298658402,243.07092370455246,9.072888374328613,0.0,0.0,0.0,0.0,0.83,0.16899999999999998,0.0,0.0,happiness,2021-03-07 12:14:47.385257959,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
144,2021-03-07 12:14:48.000047684,48.78189135585424,9.184680022375467,243.16254548019646,9.518019676208496,0.0,0.0,0.0,0.0,0.708,0.29,0.0,0.001,happiness,2021-03-07 12:14:48.000047684,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
145,2021-03-07 12:14:49.000047207,48.781847290567185,9.184796472650566,243.27412770170625,9.518019676208496,0.0,0.0,0.0,0.0,0.812,0.18600000000000005,0.0,0.001,happiness,2021-03-07 12:14:49.000047207,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
146,2021-03-07 12:14:50.000045061,48.781792854576175,9.18490511730834,243.3953414658493,9.553135871887207,0.0,0.001,0.0,0.0,0.24600000000000002,0.752,0.001,0.0,neutral,2021-03-07 12:14:50.000045061,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
147,2021-03-07 12:14:51.000044346,48.781740544636314,9.185005612052523,243.5403974125761,9.553135871887207,0.0,0.001,0.0,0.0,0.659,0.34,0.0,0.0,happiness,2021-03-07 12:14:51.000044346,happiness,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
148,2021-03-07 12:14:52.000043392,48.78169711521887,9.185097078462704,243.73367803166286,7.2616920471191415,0.0,0.0,0.0,0.0,0.688,0.306,0.001,0.004,happiness,2021-03-07 12:14:52.000043392,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
149,2021-03-07 12:14:53.000041246,48.78166676078757,9.185178307996924,243.96281749493875,7.2616920471191415,0.0,0.0,0.0,0.0,0.461,0.5379999999999999,0.0,0.0,neutral,2021-03-07 12:14:53.000041246,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
150,2021-03-07 12:14:54.000040293,48.781649522527246,9.185238570800266,244.21449425864913,5.674208641052246,0.0,0.0,0.0,0.0,0.133,0.825,0.0,0.040999999999999995,neutral,2021-03-07 12:14:54.000040293,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
151,2021-03-07 12:14:55.000039577,48.78163964200734,9.185276710834287,244.4662549525983,3.4846553802490234,0.0,0.0,0.0,0.0,0.004,0.99,0.001,0.005,neutral,2021-03-07 12:14:55.000039577,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
152,2021-03-07 12:14:56.000038862,48.78163546925727,9.185298914019805,244.70786168605568,1.9282891750335691,0.0,0.0,0.0,0.0,0.092,0.907,0.0,0.0,neutral,2021-03-07 12:14:56.000038862,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
153,2021-03-07 12:14:57.000036716,48.781638010083114,9.185310947087409,244.92551906350303,0.6013562083244324,0.001,0.001,0.0,0.0,0.16399999999999998,0.823,0.011000000000000001,0.001,neutral,2021-03-07 12:14:57.000036716,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
154,2021-03-07 12:14:58.000035763,48.78164139229415,9.185319990849246,245.11993494773213,0.09019698202610016,0.0,0.001,0.0,0.0,0.025,0.965,0.009000000000000001,0.001,neutral,2021-03-07 12:14:58.000035763,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
155,2021-03-07 12:14:59.000034094,48.78164479324322,9.185324094340624,245.29345978810815,0.2035979926586151,0.0,0.0,0.0,0.0,0.024,0.973,0.002,0.0,neutral,2021-03-07 12:14:59.000034094,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
156,2021-03-07 12:15:00.000033140,48.78164807309288,9.185328477272993,245.44827870280983,0.216093584895134,0.0,0.0,0.0,0.0,0.061,0.9359999999999999,0.001,0.002,neutral,2021-03-07 12:15:00.000033140,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
157,2021-03-07 12:15:01.000031948,48.78165197585943,9.18534074106539,245.58642294779563,0.216093584895134,0.0,0.0,0.0,0.0,0.037000000000000005,0.9590000000000001,0.002,0.002,neutral,2021-03-07 12:15:01.000031948,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
158,2021-03-07 12:15:02.000030756,48.78164615195904,9.185368487460718,245.70968866623957,2.8677244186401367,0.0,0.0,0.0,0.0,0.046,0.946,0.005,0.002,neutral,2021-03-07 12:15:02.000030756,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
159,2021-03-07 12:15:03.000030279,48.781631630251646,9.185421091231524,245.8196836951152,4.922168731689453,0.0,0.0,0.0,0.0,0.057999999999999996,0.934,0.001,0.006,neutral,2021-03-07 12:15:03.000030279,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
160,2021-03-07 12:15:04.000027895,48.78161462766371,9.185487677654542,245.9178322458543,4.922168731689453,0.0,0.001,0.0,0.0,0.055,0.9390000000000001,0.002,0.004,neutral,2021-03-07 12:15:04.000027895,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
161,2021-03-07 12:15:05.000027180,48.781599331547184,9.18556088560542,246.00540283823287,5.463551044464111,0.0,0.0,0.0,0.0,0.033,0.963,0.001,0.003,neutral,2021-03-07 12:15:05.000027180,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
162,2021-03-07 12:15:06.000026226,48.78158783725846,9.185625801072376,246.0840329443457,5.463551044464111,0.0,0.001,0.0,0.0,0.024,0.972,0.002,0.001,neutral,2021-03-07 12:15:06.000026226,happiness,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,117.0
