,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,road_type,max_speed,lanes,ts,expressed_emotion
458,2021-03-03 12:28:28.950815201,48.7156722479936,9.16389730621026,407.2126168375835,18.171008526035926,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,track,,,2021-03-03 12:28:28.950815201,neutral
459,2021-03-03 12:28:29.950800419,48.71572983460325,9.163692684219182,405.5508217010647,16.079539770547647,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,track,,,2021-03-03 12:28:29.950800419,neutral
460,2021-03-03 12:28:30.950785637,48.71576192210314,9.16351011017974,404.1006463430822,13.784059470917404,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:30.950785637,neutral
461,2021-03-03 12:28:31.950771332,48.715775335416346,9.16335681165847,402.9897758597508,11.099039471860118,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:31.950771332,neutral
462,2021-03-03 12:28:32.950756550,48.715781813282156,9.16323931017152,402.33555772993714,8.646141131199872,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:32.950756550,neutral
463,2021-03-03 12:28:33.950742006,48.71578643394886,9.163158510235798,401.84096395783126,6.138418454880796,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:33.950742006,neutral
464,2021-03-03 12:28:34.966104984,48.71578643394886,9.163158510235798,401.84096395783126,6.138418454880796,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:34.966104984,neutral
465,2021-03-03 12:28:35.980417013,48.71578985992007,9.16310274077299,401.70465196017176,4.286599147900176,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:35.980417013,neutral
466,2021-03-03 12:28:36.981554985,48.715791702865836,9.163062201496755,401.66771084442735,2.7843197974627407,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:36.981554985,neutral
467,2021-03-03 12:28:37.993010044,48.71579056074913,9.163038101210919,401.82330165058374,1.76729384868771,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:37.993010044,neutral
468,2021-03-03 12:28:39.015440941,48.715788957752,9.163027249153288,401.9833165938034,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:39.015440941,neutral
469,2021-03-03 12:28:40.032092094,48.7157879502699,9.163008524436448,401.80375255923724,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:40.032092094,neutral
470,2021-03-03 12:28:41.048296928,48.71578790271507,9.162999353484057,401.57094863057137,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:41.048296928,neutral
471,2021-03-03 12:28:42.065307140,48.715785600819366,9.162997865447398,401.84741178434336,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:42.065307140,neutral
472,2021-03-03 12:28:43.081202030,48.71578188471197,9.162995678035482,401.958097438328,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:43.081202030,neutral
473,2021-03-03 12:28:44.950581074,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:44.950581074,neutral
474,2021-03-03 12:28:45.950566292,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:45.950566292,neutral
475,2021-03-03 12:28:46.950551033,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:46.950551033,neutral
476,2021-03-03 12:28:47.950536728,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:47.950536728,neutral
477,2021-03-03 12:28:48.950522423,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:48.950522423,neutral
478,2021-03-03 12:28:49.950507641,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:49.950507641,neutral
479,2021-03-03 12:28:50.950493336,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:50.950493336,neutral
480,2021-03-03 12:28:51.950478077,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:51.950478077,neutral
481,2021-03-03 12:28:52.950464010,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:52.950464010,neutral
482,2021-03-03 12:28:53.950449467,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:53.950449467,neutral
483,2021-03-03 12:28:54.950434208,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:54.950434208,neutral
484,2021-03-03 12:28:55.950419664,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:55.950419664,neutral
485,2021-03-03 12:28:56.950404644,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:56.950404644,neutral
486,2021-03-03 12:28:57.950390339,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:57.950390339,neutral
487,2021-03-03 12:28:58.950375557,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:58.950375557,neutral
488,2021-03-03 12:28:59.950361490,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:28:59.950361490,neutral
489,2021-03-03 12:29:00.950346470,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:29:00.950346470,neutral
490,2021-03-03 12:29:01.950332165,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:29:01.950332165,neutral
491,2021-03-03 12:29:02.951708078,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:29:02.951708078,neutral
492,2021-03-03 12:29:03.951692820,48.715778665151824,9.162998423711986,401.90407301206136,0.0,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:29:03.951692820,neutral
493,2021-03-03 12:29:04.952059984,48.71574924020082,9.162953587963301,401.941686260514,3.5287309253210566,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:29:04.952059984,neutral
494,2021-03-03 12:29:05.952044964,48.715745058337404,9.162858350380716,401.7514636265114,6.32403268121498,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:29:05.952044964,neutral
495,2021-03-03 12:29:06.952038288,48.7157190019735,9.162762701066002,401.654869267717,7.093560787986451,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:29:06.952038288,neutral
496,2021-03-03 12:29:07.952023983,48.7156714512575,9.162689922374332,401.7235092287883,7.392528169892214,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,3.0,2021-03-03 12:29:07.952023983,neutral
497,2021-03-03 12:29:08.951875687,48.71560781920142,9.162637855028006,401.8840734064579,7.867948422178882,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,trunk_link,100.0,1.0,2021-03-03 12:29:08.951875687,neutral
498,2021-03-03 12:29:09.951860905,48.71555944538043,9.162553134450038,402.1139267403632,8.184053918316469,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,trunk_link,100.0,1.0,2021-03-03 12:29:09.951860905,neutral
499,2021-03-03 12:29:10.952086926,48.7155433175653,9.16243747456578,402.6272739386186,8.44418109782364,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,trunk_link,100.0,1.0,2021-03-03 12:29:10.952086926,neutral
500,2021-03-03 12:29:11.952071905,48.71553796425208,9.162314831688095,403.19335496239364,9.03160218301518,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,trunk_link,100.0,1.0,2021-03-03 12:29:11.952071905,neutral
501,2021-03-03 12:29:12.951363564,48.71553710853729,9.162193887892638,403.5429877685383,8.683205728859075,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,trunk_link,100.0,1.0,2021-03-03 12:29:12.951363564,neutral
502,2021-03-03 12:29:13.951348305,48.71551257985669,9.162081807599524,403.89412264060235,8.861143147270033,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,trunk_link,100.0,1.0,2021-03-03 12:29:13.951348305,neutral
503,2021-03-03 12:29:14.951386690,48.71545492019822,9.161982228030958,404.478783137165,9.975235884545107,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,trunk_link,100.0,1.0,2021-03-03 12:29:14.951386690,neutral
504,2021-03-03 12:29:15.951372147,48.71536092256682,9.161909130255763,405.1446180194616,11.750948432800836,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,track,,,2021-03-03 12:29:15.951372147,neutral
505,2021-03-03 12:29:16.951765060,48.71524704639042,9.161856037328352,406.1368826469408,13.42766930714474,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:29:16.951765060,neutral
506,2021-03-03 12:29:17.951750278,48.71511419545909,9.161808728963596,407.0207960307598,14.749764317151682,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,track,,,2021-03-03 12:29:17.951750278,neutral
507,2021-03-03 12:29:18.951830387,48.714983557872756,9.161730031163172,407.6546250786632,15.52050672941771,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,track,,,2021-03-03 12:29:18.951830387,neutral
508,2021-03-03 12:29:19.951815128,48.71486455885365,9.161608166856173,408.66107092332095,16.140755145233786,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,track,,,2021-03-03 12:29:19.951815128,neutral
509,2021-03-03 12:29:20.951493025,48.71476669691437,9.161446141939646,409.666673370637,16.33394801030498,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,track,,,2021-03-03 12:29:20.951493025,neutral
510,2021-03-03 12:29:21.951478481,48.71469018054054,9.161252040241783,410.56631751731044,16.416681266428803,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,track,,,2021-03-03 12:29:21.951478481,neutral
511,2021-03-03 12:29:22.951463699,48.71463046212289,9.161047318044783,411.73417416214943,16.41067255249628,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,track,,,2021-03-03 12:29:22.951463699,neutral
512,2021-03-03 12:29:23.951448917,48.71459893691515,9.1608293500537,412.10554471053183,16.102502836930597,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,40.0,,2021-03-03 12:29:23.951448917,neutral
513,2021-03-03 12:29:24.951434135,48.714582056996356,9.160610971332083,413.1788967754692,15.906680263000956,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,40.0,,2021-03-03 12:29:24.951434135,neutral
514,2021-03-03 12:29:25.951418877,48.714571153666704,9.160398905568039,413.70430281944573,15.520883660648982,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.001,0.002,0.0,0.0,0.005,0.991,0.001,0.0,neutral,tertiary,40.0,,2021-03-03 12:29:25.951418877,neutral
515,2021-03-03 12:29:26.951404572,48.714563541483265,9.160193394652307,413.8810075288639,14.91098450461711,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,40.0,,2021-03-03 12:29:26.951404572,neutral
516,2021-03-03 12:29:27.951389790,48.714555645501505,9.160005617268084,414.052200095728,13.857068897437218,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,40.0,,2021-03-03 12:29:27.951389790,neutral
517,2021-03-03 12:29:28.951375008,48.714547116855755,9.159841747942345,414.15075029991567,12.043797932387495,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.001,neutral,tertiary,40.0,,2021-03-03 12:29:28.951375008,neutral
518,2021-03-03 12:29:29.951360703,48.714525818377645,9.159696590458852,413.3238670146093,10.386965130597057,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.011,0.0,0.0,0.0,0.0,0.988,0.0,0.0,neutral,tertiary,50.0,,2021-03-03 12:29:29.951360703,neutral
519,2021-03-03 12:29:30.951346397,48.7145041182864,9.15957275658781,412.9638127777726,8.94684764935932,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:29:30.951346397,neutral
520,2021-03-03 12:29:31.951332092,48.714483494271896,9.159452255209168,413.1966930264607,8.338956242151342,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.0,0.001,0.0,0.0,0.002,0.996,0.001,0.0,neutral,tertiary,50.0,,2021-03-03 12:29:31.951332092,neutral
521,2021-03-03 12:29:32.951317310,48.714482680001794,9.159333885507378,413.61354799475515,8.362521630113777,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:29:32.951317310,neutral
522,2021-03-03 12:29:33.951302290,48.71449442515347,9.159231894280461,413.7418594909832,7.944569471013571,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:29:33.951302290,neutral
523,2021-03-03 12:29:34.951287985,48.71448524727583,9.159129034778823,414.3248861888424,7.268333850504378,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:29:34.951287985,neutral
524,2021-03-03 12:29:35.951273441,48.71445036728211,9.159054870595279,414.7497816318646,6.828272589442138,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:29:35.951273441,neutral
525,2021-03-03 12:29:36.951258183,48.71440180828897,9.159026383003878,415.54427597671753,6.328323338885587,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.003,0.003,0.0,0.0,0.001,0.986,0.006999999999999999,0.0,neutral,tertiary,50.0,,2021-03-03 12:29:36.951258183,neutral
526,2021-03-03 12:29:37.961863995,48.71440180828897,9.159026383003878,415.54427597671753,6.328323338885587,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:29:37.961863995,neutral
527,2021-03-03 12:29:38.980258942,48.71435052949162,9.15905785045741,415.7353568030521,5.7058717192767885,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,50.0,,2021-03-03 12:29:38.980258942,neutral
528,2021-03-03 12:29:39.996465206,48.714306339352596,9.159100042799944,415.9190754238516,5.161790391980198,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.003,0.002,0.0,0.0,0.003,0.985,0.0,0.006,neutral,tertiary,50.0,,2021-03-03 12:29:39.996465206,neutral
529,2021-03-03 12:29:40.995280027,48.714280716445856,9.159126115049595,415.89943409524864,3.6538458071126447,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.003,0.001,0.0,0.0,0.003,0.975,0.0,0.018000000000000002,neutral,tertiary,40.0,,2021-03-03 12:29:40.995280027,neutral
530,2021-03-03 12:29:42.011661053,48.71425586183384,9.159140716780245,416.44428241997963,3.1855136197605245,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.002,0.001,0.0,0.0,0.001,0.992,0.0,0.004,neutral,tertiary,40.0,,2021-03-03 12:29:42.011661053,neutral
531,2021-03-03 12:29:43.027547836,48.71420921957439,9.159152754737072,417.10506459791213,5.3144464393779165,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.021,0.001,0.0,0.0,0.0,0.977,0.0,0.0,neutral,tertiary,40.0,,2021-03-03 12:29:43.027547836,neutral
532,2021-03-03 12:29:44.042466164,48.714145469058046,9.159174150162006,417.61168473027647,6.560561345448412,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.003,0.001,0.0,0.0,0.0,0.996,0.001,0.0,neutral,tertiary,40.0,,2021-03-03 12:29:44.042466164,neutral
533,2021-03-03 12:29:45.062066078,48.71410917658638,9.159258399044278,418.0971968006343,7.051531427176439,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,40.0,,2021-03-03 12:29:45.062066078,neutral
534,2021-03-03 12:29:46.078485966,48.714085391019495,9.159369645932578,418.64264915511006,8.07973143668579,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,40.0,,2021-03-03 12:29:46.078485966,neutral
535,2021-03-03 12:29:47.951097012,48.7140977610514,9.159773224778275,419.2076585851609,11.050880028217644,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,40.0,,2021-03-03 12:29:47.951097012,neutral
536,2021-03-03 12:29:48.951082706,48.71409868021245,9.159936650747412,419.5010971147567,12.079622044777341,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,40.0,,2021-03-03 12:29:48.951082706,neutral
537,2021-03-03 12:29:49.951068401,48.714102054926045,9.160106950457227,419.8248415207489,12.578164490126438,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.002,0.0,0.0,0.0,0.001,0.976,0.0,0.02,neutral,tertiary,40.0,,2021-03-03 12:29:49.951068401,neutral
538,2021-03-03 12:29:50.951053619,48.71410357160393,9.160293635114474,419.64624526631087,13.64232592115731,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.0,0.002,0.0,0.0,0.015,0.982,0.0,0.0,neutral,tertiary,40.0,,2021-03-03 12:29:50.951053619,neutral
539,2021-03-03 12:29:51.951038837,48.714118379141645,9.160490578175596,419.65331775601953,14.376592083147266,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,40.0,,2021-03-03 12:29:51.951038837,neutral
540,2021-03-03 12:29:52.951024055,48.71413380038007,9.160683582610496,419.2656463664025,14.094275705509665,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,40.0,,2021-03-03 12:29:52.951024055,neutral
541,2021-03-03 12:29:53.951009274,48.71414706444986,9.160875940640725,418.7403503302485,13.812105109420767,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.001,0.994,0.001,0.003,neutral,tertiary,40.0,,2021-03-03 12:29:53.951009274,neutral
542,2021-03-03 12:29:54.950994730,48.714158627483826,9.161064935239494,418.2723527979105,13.638043084252462,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,40.0,,2021-03-03 12:29:54.950994730,neutral
543,2021-03-03 12:29:55.950980186,48.71416432732804,9.161254190299976,417.78662196174247,13.73635353291135,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,track,,,2021-03-03 12:29:55.950980186,neutral
544,2021-03-03 12:29:56.950965166,48.71416523424593,9.161444283560082,417.3264458393678,13.873972664144974,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.001,0.994,0.0,0.005,neutral,track,,,2021-03-03 12:29:56.950965166,neutral
545,2021-03-03 12:29:57.950950861,48.71415850076955,9.161629172662524,416.59540684055537,13.54883674888689,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.001,0.0,0.0,0.0,0.0,0.997,0.0,0.001,neutral,track,,,2021-03-03 12:29:57.950950861,neutral
546,2021-03-03 12:29:58.950936317,48.71414667162864,9.161804198956318,416.25414216145873,12.838849894158626,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,track,,,2021-03-03 12:29:58.950936317,neutral
547,2021-03-03 12:29:59.950921059,48.71412167514165,9.161965122002812,415.1894927918911,11.981924477917714,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.003,0.002,0.0,0.0,0.0,0.994,0.001,0.0,neutral,path,,,2021-03-03 12:29:59.950921059,neutral
548,2021-03-03 12:30:00.950906992,48.71408905111335,9.162106739750401,414.4490237338469,10.791906803822243,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.033,0.001,0.0,0.0,0.0,0.963,0.002,0.001,neutral,path,,,2021-03-03 12:30:00.950906992,neutral
549,2021-03-03 12:30:01.950891495,48.71404927223072,9.162224734467694,413.83423145487916,9.855418914947412,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.001,0.0,0.0,0.0,0.0,0.997,0.002,0.0,neutral,path,,,2021-03-03 12:30:01.950891495,neutral
550,2021-03-03 12:30:02.950877190,48.71398830632854,9.162320642513825,413.26682718470687,9.281794808853883,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,path,,,2021-03-03 12:30:02.950877190,neutral
551,2021-03-03 12:30:03.950863361,48.71391794498148,9.162391343425684,412.831884955056,8.834938025528825,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,path,,,2021-03-03 12:30:03.950863361,neutral
552,2021-03-03 12:30:04.950848103,48.7138324789481,9.162432298072053,412.3285667235032,9.379902790079786,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,path,,,2021-03-03 12:30:04.950848103,neutral
553,2021-03-03 12:30:05.950833559,48.71373927828042,9.162446793899619,412.3969582701102,10.563910260421947,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.001,0.996,0.0,0.002,neutral,service,,,2021-03-03 12:30:05.950833559,neutral
554,2021-03-03 12:30:06.950819492,48.71363590346201,9.162445825247255,412.5621306719257,11.994805019149725,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,117.0,,,,,,,,,,tertiary,40.0,,2021-03-03 12:30:06.950819492,neutral
