,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,ts,expressed_emotion,road_type,max_speed,lanes
280,2021-03-06 15:11:45.999100685,48.95665366733469,8.919580639193994,230.6473894286901,3.883111454696087,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.998,0.001,0.0,neutral,2021-03-06 15:11:45.999100685,neutral,tertiary,50.0,
281,2021-03-06 15:11:46.999127865,48.9566153490306,8.919565906863694,230.5921042971313,3.8540095458188737,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.002,0.0,0.0,0.004,0.959,0.0,0.033,neutral,2021-03-06 15:11:46.999127865,neutral,tertiary,50.0,
282,2021-03-06 15:11:47.999154568,48.95658311079458,8.919552338887645,230.55698942951855,3.559015919342712,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.0,neutral,2021-03-06 15:11:47.999154568,neutral,tertiary,50.0,
283,2021-03-06 15:11:48.999177456,48.95655676444298,8.91953938809806,230.54057138785717,3.212005451574623,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.997,0.0,0.001,neutral,2021-03-06 15:11:48.999177456,neutral,path,,
284,2021-03-06 15:11:49.999207020,48.956525808287076,8.919526443083043,230.4960032328964,3.013136273177978,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.999,0.0,0.0,neutral,2021-03-06 15:11:49.999207020,neutral,residential,30.0,1.0
285,2021-03-06 15:11:50.999227047,48.9564943846482,8.919512522302693,230.46054383367297,3.045887133291222,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.998,0.0,0.001,neutral,2021-03-06 15:11:50.999227047,neutral,residential,30.0,1.0
286,2021-03-06 15:11:51.999246597,48.956464129399436,8.919494749164294,230.43338468298316,3.3629205575231174,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.204,0.795,0.0,0.0,neutral,2021-03-06 15:11:51.999246597,happiness,residential,30.0,1.0
287,2021-03-06 15:11:52.999268532,48.95642782678709,8.91946914832889,230.3777267076075,4.150334862910694,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.004,0.001,0.001,0.0,0.122,0.87,0.002,0.0,neutral,2021-03-06 15:11:52.999268532,happiness,residential,30.0,1.0
288,2021-03-06 15:11:53.999287128,48.956380994614925,8.919443126965527,230.23109099920842,5.03901080940428,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.023,0.974,0.0,0.002,neutral,2021-03-06 15:11:53.999287128,happiness,residential,30.0,1.0
289,2021-03-06 15:11:54.999305248,48.956328655680046,8.919414086591829,230.3139056758955,5.934686253390008,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.044,0.953,0.001,0.0,neutral,2021-03-06 15:11:54.999305248,happiness,residential,30.0,1.0
290,2021-03-06 15:11:55.999324799,48.956259653472955,8.919379167890002,230.2017521103844,6.482864386271386,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.003,0.993,0.001,0.0,neutral,2021-03-06 15:11:55.999324799,happiness,service,,
291,2021-03-06 15:11:56.999341249,48.95619023954114,8.919349068098171,230.08553372044116,7.027941064868671,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.0,0.997,0.001,0.0,neutral,2021-03-06 15:11:56.999341249,happiness,service,,
292,2021-03-06 15:11:57.999360085,48.95611668250783,8.919315456198659,229.93734155688443,7.509949294773352,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.0,0.997,0.001,0.0,neutral,2021-03-06 15:11:57.999360085,happiness,tertiary,50.0,2.0
293,2021-03-06 15:11:58.999375820,48.95604790815635,8.919282371851011,229.7435655770824,7.829388881887183,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:11:58.999375820,happiness,tertiary,50.0,2.0
294,2021-03-06 15:11:59.999393225,48.95597939489849,8.919250999823486,229.55464036669585,7.936172545128652,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:11:59.999393225,happiness,tertiary,50.0,2.0
295,2021-03-06 15:12:00.999411106,48.955910423449495,8.919220398762166,229.54451275337487,7.905210402818923,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.003,0.0,0.0,0.018000000000000002,0.976,0.001,0.0,neutral,2021-03-06 15:12:00.999411106,happiness,tertiary,50.0,2.0
296,2021-03-06 15:12:01.999422550,48.95584342226426,8.919192928786165,229.31746538914746,7.732362350933808,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.002,0.003,0.002,0.0,0.05,0.919,0.0,0.023,neutral,2021-03-06 15:12:01.999422550,happiness,tertiary,50.0,2.0
297,2021-03-06 15:12:02.999437332,48.955778447248214,8.919166513615314,229.23777330946172,7.664185199292902,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.004,0.037000000000000005,0.005,0.0,0.013,0.927,0.002,0.011,neutral,2021-03-06 15:12:02.999437332,happiness,tertiary,50.0,2.0
298,2021-03-06 15:12:04.011976957,48.955778447248214,8.919166513615314,229.23777330946172,7.664185199292902,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.005,0.204,0.016,0.0,0.034,0.7340000000000001,0.005,0.002,neutral,2021-03-06 15:12:04.011976957,happiness,tertiary,50.0,2.0
299,2021-03-06 15:12:05.011042118,48.95571814990654,8.919137064441337,229.28937514219442,7.64475922950259,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.001,0.003,0.987,0.002,0.006,neutral,2021-03-06 15:12:05.011042118,happiness,tertiary,50.0,2.0
300,2021-03-06 15:12:06.013931036,48.95564848613783,8.919105395601832,229.21106543764472,7.749077588071059,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.003,0.004,0.001,0.109,0.004,0.8059999999999999,0.022,0.051,neutral,2021-03-06 15:12:06.013931036,happiness,tertiary,50.0,2.0
301,2021-03-06 15:12:07.029168129,48.9555768246299,8.919073868185741,229.1534462608397,7.8064054501467375,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.004,0.0,0.0,0.01,0.967,0.017,0.0,neutral,2021-03-06 15:12:07.029168129,happiness,tertiary,50.0,2.0
302,2021-03-06 15:12:08.047255993,48.955508070860866,8.919042059782246,229.0848072944209,7.8006532084200755,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.004,0.0,0.002,0.004,0.97,0.003,0.017,neutral,2021-03-06 15:12:08.047255993,happiness,tertiary,50.0,2.0
303,2021-03-06 15:12:09.060267925,48.95544798722508,8.919013821291928,229.27041159197688,7.690963165353825,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.006,0.0,0.0,0.017,0.962,0.015,0.0,neutral,2021-03-06 15:12:09.060267925,happiness,tertiary,50.0,2.0
304,2021-03-06 15:12:10.077654839,48.95538283820816,8.91898159836074,229.31354300677776,7.594330456136461,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.002,0.003,0.0,0.001,0.012,0.97,0.005,0.006,neutral,2021-03-06 15:12:10.077654839,happiness,tertiary,50.0,2.0
305,2021-03-06 15:12:11.089730978,48.95532155875946,8.918949849058869,229.25452464539558,7.239854282377514,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.004,0.0,0.0,0.063,0.927,0.002,0.002,neutral,2021-03-06 15:12:11.089730978,happiness,tertiary,50.0,2.0
306,2021-03-06 15:12:12.115389824,48.9552707090901,8.918915635439811,229.08467918168753,6.881910460238633,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.004,0.0,0.0,0.087,0.903,0.005,0.0,neutral,2021-03-06 15:12:12.115389824,happiness,tertiary,50.0,2.0
307,2021-03-06 15:12:13.129221915,48.9552223123281,8.918880357810453,229.08768718875942,6.581095314307183,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.006999999999999999,0.0,0.0,0.011,0.976,0.003,0.003,neutral,2021-03-06 15:12:13.129221915,happiness,tertiary,50.0,2.0
308,2021-03-06 15:12:14.999587059,48.95503702419354,8.918762719260288,228.9998112814501,7.567268835968554,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:12:14.999587059,happiness,tertiary,50.0,2.0
309,2021-03-06 15:12:15.999599457,48.95496871096797,8.918725555152378,229.0367942294106,7.845756736097614,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.003,0.977,0.001,0.017,neutral,2021-03-06 15:12:15.999599457,happiness,tertiary,50.0,2.0
310,2021-03-06 15:12:16.999608994,48.9548963103881,8.9186940835921,229.09633558336643,8.057018045921307,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.003,0.99,0.001,0.002,neutral,2021-03-06 15:12:16.999608994,happiness,tertiary,50.0,2.0
311,2021-03-06 15:12:17.999621868,48.95482078516072,8.918661435280793,229.16554860584444,8.260440033348798,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.002,0.002,0.0,0.0,0.025,0.955,0.001,0.014,neutral,2021-03-06 15:12:17.999621868,happiness,tertiary,50.0,2.0
312,2021-03-06 15:12:18.999629736,48.95474584299689,8.91862663385999,229.37680017855016,8.437613175446769,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.003,0.0,0.001,0.01,0.972,0.006,0.006999999999999999,neutral,2021-03-06 15:12:18.999629736,happiness,tertiary,50.0,2.0
313,2021-03-06 15:12:19.999642849,48.95467128990346,8.91858650793766,229.61187015846366,8.568327306541944,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:12:19.999642849,happiness,tertiary,50.0,2.0
314,2021-03-06 15:12:20.999651909,48.95460290116806,8.918543379141445,230.08594639319927,8.533737700714722,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.005,0.001,0.003,0.012,0.954,0.008,0.018000000000000002,neutral,2021-03-06 15:12:20.999651909,happiness,tertiary,50.0,2.0
315,2021-03-06 15:12:21.999660969,48.95453919589918,8.918494503393633,230.3771420288831,8.16516875091107,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.005,0.0,0.0,0.047,0.931,0.015,0.001,neutral,2021-03-06 15:12:21.999660969,happiness,tertiary,50.0,2.0
316,2021-03-06 15:12:22.999670982,48.95447599982273,8.918428759598061,230.54006937611848,8.140607388649723,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.003,0.0,0.0,0.067,0.926,0.002,0.001,neutral,2021-03-06 15:12:22.999670982,happiness,tertiary,50.0,2.0
317,2021-03-06 15:12:23.999680042,48.954417969412184,8.918358518981758,230.64230215456337,8.102015301620705,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.004,0.0,0.002,0.033,0.885,0.004,0.07200000000000001,neutral,2021-03-06 15:12:23.999680042,happiness,tertiary,50.0,2.0
318,2021-03-06 15:12:24.999690771,48.95436526340242,8.918295812143274,230.81349869910633,7.745748414653432,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.009000000000000001,0.001,0.002,0.039,0.907,0.003,0.038,neutral,2021-03-06 15:12:24.999690771,happiness,tertiary,50.0,2.0
319,2021-03-06 15:12:25.999701500,48.95430503389128,8.918231200558926,230.9777528056875,7.338215512812053,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.003,0.0,0.001,0.01,0.966,0.002,0.018000000000000002,neutral,2021-03-06 15:12:25.999701500,happiness,tertiary,50.0,2.0
320,2021-03-06 15:12:26.999709845,48.95425012073826,8.918163881951507,231.16107638459653,6.837045512316473,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.003,0.0,0.0,0.008,0.986,0.001,0.001,neutral,2021-03-06 15:12:26.999709845,happiness,tertiary,50.0,2.0
321,2021-03-06 15:12:27.999719381,48.95421025625618,8.918098906373944,231.14777078293258,6.325779740551,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:12:27.999719381,happiness,tertiary,50.0,2.0
322,2021-03-06 15:12:28.999772549,48.954180966325644,8.918033223593739,231.2542300997302,5.832517629834117,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.001,0.0,0.0,0.004,0.971,0.0,0.022,neutral,2021-03-06 15:12:28.999772549,happiness,tertiary,50.0,2.0
323,2021-03-06 15:12:29.999737978,48.95415396749893,8.917974588173458,231.32682454772288,5.3333890225070615,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.001,0.02,0.966,0.002,0.009000000000000001,neutral,2021-03-06 15:12:29.999737978,happiness,tertiary,50.0,2.0
324,2021-03-06 15:12:30.999747753,48.954120381167385,8.917953365614961,231.271800192073,4.565502525003949,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.005,0.984,0.002,0.008,neutral,2021-03-06 15:12:30.999747753,happiness,tertiary,50.0,2.0
325,2021-03-06 15:12:31.999756098,48.95408337886741,8.917975725065856,231.2238161852584,3.8695590879466213,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:12:31.999756098,happiness,tertiary,50.0,2.0
326,2021-03-06 15:12:32.999763489,48.95406351703513,8.918024991836779,231.3438102379441,3.676806846252232,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.011,0.0,0.0,0.021,0.961,0.001,0.006,neutral,2021-03-06 15:12:32.999763489,happiness,tertiary,50.0,2.0
327,2021-03-06 15:12:33.999771595,48.95406368726256,8.918100442236883,231.37372883316127,4.627015585215879,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.003,0.987,0.0,0.006999999999999999,neutral,2021-03-06 15:12:33.999771595,happiness,tertiary,50.0,2.0
328,2021-03-06 15:12:34.999783039,48.9540618199221,8.91818914311364,231.08805050235242,5.757145240631454,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.014,0.982,0.001,0.002,neutral,2021-03-06 15:12:34.999783039,happiness,tertiary,50.0,2.0
329,2021-03-06 15:12:35.999791622,48.95405342538199,8.918284536994717,231.0054562147707,6.5912142817315855,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:12:35.999791622,happiness,tertiary,50.0,2.0
330,2021-03-06 15:12:36.999799013,48.95405303177503,8.918373425007015,231.10351709369567,7.292430944305725,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.006,0.005,0.001,0.0,0.001,0.982,0.004,0.001,neutral,2021-03-06 15:12:36.999799013,happiness,tertiary,50.0,2.0
331,2021-03-06 15:12:37.999807358,48.95403787518853,8.918481274999627,231.10269321128726,7.954088251105207,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:12:37.999807358,happiness,tertiary,50.0,2.0
332,2021-03-06 15:12:38.999815464,48.954019322967326,8.918583995188998,231.02606214489788,7.971564109842959,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.993,0.0,0.005,neutral,2021-03-06 15:12:38.999815464,happiness,tertiary,50.0,2.0
333,2021-03-06 15:12:39.999825478,48.95400155412379,8.918679571827065,231.00577846448869,7.661469574874598,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.008,0.988,0.0,0.004,neutral,2021-03-06 15:12:39.999825478,happiness,tertiary,50.0,2.0
334,2021-03-06 15:12:40.999833107,48.95398327424743,8.918776016211929,231.01941328868267,7.705030070341723,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.97,0.0,0.028,neutral,2021-03-06 15:12:40.999833107,happiness,tertiary,50.0,2.0
335,2021-03-06 15:12:41.999844790,48.95396416898137,8.918887172056579,230.92115887440744,8.175909733291418,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.008,0.987,0.001,0.001,neutral,2021-03-06 15:12:41.999844790,happiness,tertiary,50.0,2.0
336,2021-03-06 15:12:42.999850750,48.9539459662091,8.91899934145871,230.75784344784915,8.300146294282175,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.001,0.009000000000000001,0.955,0.001,0.034,neutral,2021-03-06 15:12:42.999850750,happiness,tertiary,50.0,2.0
337,2021-03-06 15:12:43.999858379,48.95393190362262,8.919112045974162,230.7332145581022,8.220058115651417,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.951,0.0,0.046,neutral,2021-03-06 15:12:43.999858379,happiness,tertiary,50.0,2.0
338,2021-03-06 15:12:44.999866962,48.95391813073119,8.919221307157088,230.73538648616523,8.208901431725394,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.994,0.0,0.003,neutral,2021-03-06 15:12:44.999866962,happiness,tertiary,50.0,2.0
339,2021-03-06 15:12:45.999877214,48.95390415588885,8.919321443486735,230.64822106156498,7.890453904766729,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.01,0.988,0.0,0.001,neutral,2021-03-06 15:12:45.999877214,happiness,tertiary,50.0,2.0
340,2021-03-06 15:12:46.999886513,48.953892946326896,8.919420187170413,230.59787897393107,7.606856520588268,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.996,0.0,0.002,neutral,2021-03-06 15:12:46.999886513,happiness,tertiary,50.0,2.0
341,2021-03-06 15:12:47.999893904,48.95388306151041,8.919518363755111,230.30235391668973,7.19092966952027,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.996,0.0,0.003,neutral,2021-03-06 15:12:47.999893904,happiness,tertiary,50.0,2.0
342,2021-03-06 15:12:48.999900818,48.953874523049535,8.919604101277416,230.13617423828686,6.512395738635522,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:12:48.999900818,happiness,tertiary,50.0,2.0
343,2021-03-06 15:12:49.999910355,48.95386981670454,8.919677509529135,230.18320065550503,6.1100206689769125,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.996,0.0,0.003,neutral,2021-03-06 15:12:49.999910355,happiness,tertiary,50.0,2.0
344,2021-03-06 15:12:50.999920368,48.9538592186335,8.919762831891239,230.18722883146256,6.184410027840903,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:12:50.999920368,happiness,tertiary,50.0,2.0
345,2021-03-06 15:12:51.999927044,48.95384578941771,8.91984604755382,230.09998778626323,6.1857653862324025,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,0.977,0.0,0.022,neutral,2021-03-06 15:12:51.999927044,neutral,tertiary,50.0,2.0
346,2021-03-06 15:12:52.999935150,48.95383264953092,8.919914618036023,229.99692597426483,5.563701538745818,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.991,0.001,0.001,neutral,2021-03-06 15:12:52.999935150,neutral,tertiary,50.0,2.0
347,2021-03-06 15:12:53.999944210,48.95382418732703,8.919976280051017,229.88782667834312,4.627344063577588,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.99,0.0,0.009000000000000001,neutral,2021-03-06 15:12:53.999944210,neutral,tertiary,50.0,2.0
348,2021-03-06 15:12:54.999952793,48.95382136871692,8.920034100979258,229.85453555267304,4.231949109132434,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:12:54.999952793,neutral,tertiary,50.0,2.0
349,2021-03-06 15:12:55.999958515,48.95381889821229,8.920087260660642,229.9232765743509,4.084218726328924,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.006,0.001,0.0,0.003,0.984,0.003,0.002,neutral,2021-03-06 15:12:55.999958515,neutral,tertiary,50.0,2.0
350,2021-03-06 15:12:56.999968529,48.953819557063895,8.920158661830753,229.9668425517157,4.933390251367545,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:12:56.999968529,neutral,tertiary,50.0,2.0
351,2021-03-06 15:12:57.999976873,48.953798892610166,8.920234179202165,229.9467883026228,5.735805431484564,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.009000000000000001,0.001,0.963,0.003,0.023,neutral,2021-03-06 15:12:57.999976873,neutral,tertiary,50.0,2.0
352,2021-03-06 15:12:58.999984264,48.9537715527009,8.920315493704932,229.9679788099602,6.463992898827298,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.024,0.001,0.946,0.005,0.024,neutral,2021-03-06 15:12:58.999984264,neutral,tertiary,50.0,2.0
353,2021-03-06 15:12:59.999993324,48.9537478033615,8.920408807564872,229.85182462260127,6.963206649692857,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.002,0.006,0.977,0.004,0.01,neutral,2021-03-06 15:12:59.999993324,neutral,tertiary,50.0,2.0
354,2021-03-06 15:13:01.000000477,48.953723377352475,8.920508952149337,229.82421784568578,7.407807876613807,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.001,0.042,0.941,0.002,0.011,neutral,2021-03-06 15:13:01.000000477,neutral,residential,30.0,
355,2021-03-06 15:13:02.000014305,48.95370364972696,8.920602657295754,229.9816228784621,7.679729395228929,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.0,0.0,0.002,0.0,0.846,0.0,0.151,neutral,2021-03-06 15:13:02.000014305,neutral,residential,30.0,
356,2021-03-06 15:13:03.000017405,48.95367355463613,8.920703591813757,230.07273673731842,8.134643514432415,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.004,0.921,0.0,0.07400000000000001,neutral,2021-03-06 15:13:03.000017405,neutral,residential,30.0,
357,2021-03-06 15:13:04.000024557,48.953633741393176,8.920805563393698,230.15521671529856,8.739789149633424,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:04.000024557,neutral,residential,30.0,
358,2021-03-06 15:13:05.000032425,48.953586427849906,8.920902263198725,230.29495332390067,9.128341667965556,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.026,0.955,0.0,0.017,neutral,2021-03-06 15:13:05.000032425,neutral,residential,30.0,
359,2021-03-06 15:13:06.000043869,48.953529034185884,8.921006868882943,230.18533505499363,9.537558561895844,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:06.000043869,neutral,tertiary,50.0,2.0
360,2021-03-06 15:13:07.000049114,48.95346642454727,8.921104210628787,230.29896768089387,9.788094372868175,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:07.000049114,neutral,tertiary,50.0,2.0
361,2021-03-06 15:13:08.000057220,48.953404631173235,8.921192983615168,230.3647344270721,9.818860394233887,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:08.000057220,neutral,tertiary,50.0,2.0
362,2021-03-06 15:13:09.000063896,48.95333453110089,8.921280753567633,230.3170553613454,9.680400560256782,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:13:09.000063896,neutral,tertiary,50.0,2.0
