,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,road_type,max_speed,lanes,ts,expressed_emotion
1734,2021-02-26 09:19:18.999591827,48.94287241872461,8.939415041834643,219.95186508623715,19.333023071289066,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,0.0,0.0,neutral,service,,,2021-02-26 09:19:18.999591827,neutral
1735,2021-02-26 09:19:19.999575615,48.94285057837512,8.939652018903686,219.6142046818415,18.93146514892578,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,0.001,0.0,neutral,service,,,2021-02-26 09:19:19.999575615,neutral
1736,2021-02-26 09:19:20.999557734,48.942831884113644,8.939899182728437,219.3645572937457,18.93146514892578,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,service,,,2021-02-26 09:19:20.999557734,neutral
1737,2021-02-26 09:19:21.999540329,48.9427974992572,8.940130280844912,219.18611355102985,18.93146514892578,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,neutral,service,,,2021-02-26 09:19:21.999540329,neutral
1738,2021-02-26 09:19:22.999523163,48.94275960325305,8.940376524276433,218.91973096875046,18.805103302001953,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.995,0.005,0.0,neutral,service,,,2021-02-26 09:19:22.999523163,neutral
1739,2021-02-26 09:19:23.999506474,48.94274085912616,8.940623429813119,218.35047796442882,18.497573852539066,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.0,neutral,,,,2021-02-26 09:19:23.999506474,neutral
1740,2021-02-26 09:19:24.999489784,48.94270994246338,8.940868757134448,217.4422770292309,17.679393768310547,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.006999999999999999,0.002,0.0,0.0,0.0,0.988,0.003,0.0,neutral,,,,2021-02-26 09:19:24.999489784,neutral
1741,2021-02-26 09:19:24.999489784,48.94270994246338,8.940868757134448,217.4422770292309,17.679393768310547,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.006999999999999999,0.002,0.0,0.0,0.0,0.988,0.003,0.0,neutral,,,,2021-02-26 09:19:24.999489784,neutral
1742,2021-02-26 09:19:24.999489784,48.94270994246338,8.940868757134448,217.4422770292309,17.679393768310547,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.006999999999999999,0.002,0.0,0.0,0.0,0.988,0.003,0.0,neutral,,,,2021-02-26 09:19:24.999489784,neutral
1743,2021-02-26 09:19:24.999489784,48.94270994246338,8.940868757134448,217.4422770292309,17.679393768310547,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.006999999999999999,0.002,0.0,0.0,0.0,0.988,0.003,0.0,neutral,,,,2021-02-26 09:19:24.999489784,neutral
1744,2021-02-26 09:19:24.999489784,48.94270994246338,8.940868757134448,217.4422770292309,17.679393768310547,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.006999999999999999,0.002,0.0,0.0,0.0,0.988,0.003,0.0,neutral,,,,2021-02-26 09:19:24.999489784,neutral
1745,2021-02-26 09:19:24.999489784,48.94270994246338,8.940868757134448,217.4422770292309,17.679393768310547,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.006999999999999999,0.002,0.0,0.0,0.0,0.988,0.003,0.0,neutral,,,,2021-02-26 09:19:24.999489784,neutral
1746,2021-02-26 09:19:24.999489784,48.94270994246338,8.940868757134448,217.4422770292309,17.679393768310547,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.006999999999999999,0.002,0.0,0.0,0.0,0.988,0.003,0.0,neutral,,,,2021-02-26 09:19:24.999489784,neutral
1747,2021-02-26 09:19:24.999489784,48.94270994246338,8.940868757134448,217.4422770292309,17.679393768310547,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.006999999999999999,0.002,0.0,0.0,0.0,0.988,0.003,0.0,neutral,,,,2021-02-26 09:19:24.999489784,neutral
1748,2021-02-26 09:19:24.999489784,48.94270994246338,8.940868757134448,217.4422770292309,17.679393768310547,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.006999999999999999,0.002,0.0,0.0,0.0,0.988,0.003,0.0,neutral,,,,2021-02-26 09:19:24.999489784,neutral
1749,2021-02-26 09:19:24.999489784,48.94270994246338,8.940868757134448,217.4422770292309,17.679393768310547,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.006999999999999999,0.002,0.0,0.0,0.0,0.988,0.003,0.0,neutral,,,,2021-02-26 09:19:24.999489784,neutral
1750,2021-02-26 09:19:24.999489784,48.94270994246338,8.940868757134448,217.4422770292309,17.679393768310547,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.006999999999999999,0.002,0.0,0.0,0.0,0.988,0.003,0.0,neutral,,,,2021-02-26 09:19:24.999489784,neutral
1751,2021-02-26 09:19:25.999473572,48.94266445820893,8.9411091435933,217.14296389371898,17.679393768310547,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.001,0.001,0.0,0.0,0.0,0.995,0.002,0.0,neutral,,,,2021-02-26 09:19:25.999473572,neutral
1752,2021-02-26 09:19:26.999458313,48.94262333493522,8.941321411559494,217.0905655391521,17.525686264038086,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.001,0.0,0.0,0.0,0.0,0.997,0.002,0.0,neutral,,,,2021-02-26 09:19:26.999458313,neutral
1753,2021-02-26 09:19:27.999441624,48.94259898056097,8.941533246654279,217.22834023006268,17.523414611816403,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.001,0.001,0.0,0.0,0.0,0.9940000000000001,0.004,0.0,neutral,,,,2021-02-26 09:19:27.999441624,neutral
1754,2021-02-26 09:19:28.999425650,48.94258053372215,8.941748122198561,217.3060855946616,17.175420761108402,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,neutral,,,,2021-02-26 09:19:28.999425650,neutral
1755,2021-02-26 09:19:29.999409199,48.94253778646581,8.941967910907685,217.15859584889483,16.883672714233402,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,neutral,,,,2021-02-26 09:19:29.999409199,neutral
1756,2021-02-26 09:19:30.999394417,48.94250233529875,8.942212541057623,216.23154218681825,16.883672714233402,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,,,,2021-02-26 09:19:30.999394417,neutral
1757,2021-02-26 09:19:31.999378204,48.942468872710286,8.942442570542713,215.26745620537616,16.823127746582028,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.0,neutral,,,,2021-02-26 09:19:31.999378204,neutral
1758,2021-02-26 09:19:32.999363422,48.94244668915577,8.942677873639829,214.60978356914603,16.810823440551758,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.013000000000000001,0.0,0.0,0.0,0.0,0.985,0.001,0.0,neutral,,,,2021-02-26 09:19:32.999363422,neutral
1759,2021-02-26 09:19:33.999347687,48.9424145878729,8.942921641610909,215.24255451353082,16.823127746582028,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,track,,,2021-02-26 09:19:33.999347687,neutral
1760,2021-02-26 09:19:34.999333858,48.9423796109377,8.943138951610882,216.46063202300843,17.098142623901367,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.005,0.0,0.0,0.0,0.0,0.99,0.005,0.0,neutral,track,,,2021-02-26 09:19:34.999333858,neutral
1761,2021-02-26 09:19:35.999317169,48.94234867592174,8.943358743190382,217.3741145786436,17.098142623901367,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.001,0.0,0.0,0.0,0.0,0.9990000000000001,0.001,0.0,neutral,track,,,2021-02-26 09:19:35.999317169,neutral
1762,2021-02-26 09:19:46.999156237,48.941638205506855,8.945605159619188,212.4322083413304,15.74205207824707,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.9490000000000001,0.05,0.0,neutral,primary,60.0,2.0,2021-02-26 09:19:46.999156237,neutral
1763,2021-02-26 09:19:47.999142408,48.94149747605197,8.94572605138637,212.12731774270242,16.03691291809082,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.003,0.0,0.0,0.0,0.0,0.9890000000000001,0.006,0.001,neutral,primary,60.0,,2021-02-26 09:19:47.999142408,neutral
1764,2021-02-26 09:19:48.999127865,48.941369312318116,8.945827384930041,211.9557642297146,16.33694839477539,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.98,0.019,0.0,neutral,primary,60.0,,2021-02-26 09:19:48.999127865,neutral
1765,2021-02-26 09:19:49.999113798,48.94122560692478,8.945905619419554,211.7908152993142,16.901945114135742,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,neutral,primary,60.0,,2021-02-26 09:19:49.999113798,neutral
1766,2021-02-26 09:19:50.999098778,48.94108084621539,8.945966476103226,211.6820077842039,17.07265281677246,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.001,0.0,0.0,0.0,0.988,0.011000000000000001,0.0,neutral,service,,,2021-02-26 09:19:50.999098778,neutral
1767,2021-02-26 09:19:51.999084949,48.94092310381882,8.94599001504337,211.61350374167716,17.07265281677246,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.001,0.004,0.0,0.0,0.002,0.943,0.05,0.0,neutral,service,,,2021-02-26 09:19:51.999084949,neutral
1768,2021-02-26 09:19:52.999071121,48.9407836620581,8.94599123192902,211.57064564699485,17.456504821777347,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.996,0.004,0.0,neutral,service,,,2021-02-26 09:19:52.999071121,neutral
1769,2021-02-26 09:19:53.999056816,48.94063160396111,8.945959099413463,211.4810235338157,17.456504821777347,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.995,0.005,0.0,neutral,service,,,2021-02-26 09:19:53.999056816,neutral
1770,2021-02-26 09:19:54.999043465,48.94048185111448,8.94590044970365,211.23371293382598,17.52680778503418,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.001,0.0,0.0,0.0,0.0,0.9940000000000001,0.005,0.0,neutral,service,,,2021-02-26 09:19:54.999043465,neutral
1771,2021-02-26 09:19:55.999028683,48.94033936745472,8.945817799438899,210.9701116345691,17.543630599975586,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,service,,,2021-02-26 09:19:55.999028683,neutral
1772,2021-02-26 09:19:56.999014854,48.94019292189722,8.945736677785703,210.79458463452625,17.52680778503418,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,service,,,2021-02-26 09:19:56.999014854,neutral
1773,2021-02-26 09:19:56.999014854,48.94019292189722,8.945736677785703,210.79458463452625,17.52680778503418,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,service,,,2021-02-26 09:19:56.999014854,neutral
1774,2021-02-26 09:19:56.999014854,48.94019292189722,8.945736677785703,210.79458463452625,17.52680778503418,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,service,,,2021-02-26 09:19:56.999014854,neutral
1775,2021-02-26 09:19:56.999014854,48.94019292189722,8.945736677785703,210.79458463452625,17.52680778503418,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,service,,,2021-02-26 09:19:56.999014854,neutral
1776,2021-02-26 09:19:56.999014854,48.94019292189722,8.945736677785703,210.79458463452625,17.52680778503418,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,service,,,2021-02-26 09:19:56.999014854,neutral
1777,2021-02-26 09:19:56.999014854,48.94019292189722,8.945736677785703,210.79458463452625,17.52680778503418,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,service,,,2021-02-26 09:19:56.999014854,neutral
1778,2021-02-26 09:19:56.999014854,48.94019292189722,8.945736677785703,210.79458463452625,17.52680778503418,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,service,,,2021-02-26 09:19:56.999014854,neutral
1779,2021-02-26 09:19:56.999014854,48.94019292189722,8.945736677785703,210.79458463452625,17.52680778503418,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,service,,,2021-02-26 09:19:56.999014854,neutral
1780,2021-02-26 09:19:56.999014854,48.94019292189722,8.945736677785703,210.79458463452625,17.52680778503418,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,service,,,2021-02-26 09:19:56.999014854,neutral
1781,2021-02-26 09:19:56.999014854,48.94019292189722,8.945736677785703,210.79458463452625,17.52680778503418,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,service,,,2021-02-26 09:19:56.999014854,neutral
1782,2021-02-26 09:19:56.999014854,48.94019292189722,8.945736677785703,210.79458463452625,17.52680778503418,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,service,,,2021-02-26 09:19:56.999014854,neutral
1783,2021-02-26 09:19:57.999000549,48.94005296328409,8.945601446330903,210.6477228524908,17.392414093017578,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.0,neutral,service,,,2021-02-26 09:19:57.999000549,neutral
1784,2021-02-26 09:19:58.998986721,48.93991697276466,8.945451677203225,210.36010881784185,17.392414093017578,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.001,0.0,0.0,0.008,0.981,0.01,0.0,neutral,service,,,2021-02-26 09:19:58.998986721,neutral
1785,2021-02-26 09:19:59.998973370,48.939798437257224,8.945296785827642,210.34197668683788,17.871171951293945,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.006999999999999999,0.001,0.001,0.001,0.006,0.907,0.075,0.002,neutral,service,,,2021-02-26 09:19:59.998973370,neutral
1786,2021-02-26 09:20:00.998958588,48.93967615968407,8.94510826272252,210.3516441866281,17.903051376342773,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.051,0.001,0.001,0.001,0.002,0.929,0.012,0.003,neutral,service,,,2021-02-26 09:20:00.998958588,neutral
1787,2021-02-26 09:20:01.998945236,48.93955673480411,8.944938665394936,210.45137802645093,17.903051376342773,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.012,0.0,0.0,0.0,0.0,0.987,0.0,0.0,neutral,service,,,2021-02-26 09:20:01.998945236,neutral
1788,2021-02-26 09:20:02.998931885,48.939429086017064,8.94477232747784,210.57632333426133,18.164281845092773,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.001,0.995,0.004,0.0,neutral,service,,,2021-02-26 09:20:02.998931885,neutral
1789,2021-02-26 09:20:03.998917580,48.939287975523904,8.944618983052838,210.4879084412142,18.522512435913086,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.001,0.0,0.0,0.0,0.01,0.983,0.001,0.005,neutral,service,,,2021-02-26 09:20:03.998917580,neutral
1790,2021-02-26 09:20:04.998904228,48.9391451715841,8.944459181293967,210.57187395874547,18.3924617767334,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,,,,,,,,,,service,,,2021-02-26 09:20:04.998904228,neutral
1791,2021-02-26 09:20:05.998889923,48.939028330103646,8.944340037238076,210.39377759057672,18.3924617767334,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,0.0,0.0,neutral,service,,,2021-02-26 09:20:05.998889923,neutral
1792,2021-02-26 09:20:06.998876572,48.93890905261685,8.944214076191829,210.3730291109864,17.94401741027832,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,,,,,,,,,,service,,,2021-02-26 09:20:06.998876572,neutral
1793,2021-02-26 09:20:07.998862982,48.93878514243662,8.944071239427387,210.24974759798832,17.896968841552734,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,,,,,,,,,,service,,,2021-02-26 09:20:07.998862982,neutral
1794,2021-02-26 09:20:08.998848915,48.93867041784811,8.943932469698927,209.9653704964932,17.763933181762695,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,,,,,,,,,,service,,,2021-02-26 09:20:08.998848915,neutral
1795,2021-02-26 09:20:09.998835087,48.93855459738443,8.94379706370514,209.5278019269686,17.416831970214847,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.0,neutral,primary,60.0,,2021-02-26 09:20:09.998835087,neutral
1796,2021-02-26 09:20:10.998821497,48.938416274260426,8.943693477509132,209.0412685807584,17.416831970214847,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.0,neutral,primary,60.0,,2021-02-26 09:20:10.998821497,neutral
1797,2021-02-26 09:20:11.998807192,48.938289121011906,8.943580576771367,208.590048717817,17.413148880004886,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.9940000000000001,0.005,0.0,neutral,primary,60.0,,2021-02-26 09:20:11.998807192,neutral
1798,2021-02-26 09:20:12.998793125,48.93814277189258,8.943500859973778,208.1083025860151,17.413148880004886,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,,,,,,,,,,primary,60.0,,2021-02-26 09:20:12.998793125,neutral
1799,2021-02-26 09:20:13.998780727,48.93798719663796,8.943400751630731,207.5985236637529,17.458488464355472,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,primary,60.0,,2021-02-26 09:20:13.998780727,neutral
1800,2021-02-26 09:20:14.998766422,48.93783161541851,8.94327444537318,207.1121163892024,17.44047737121582,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.0,neutral,tertiary,,2.0,2021-02-26 09:20:14.998766422,neutral
1801,2021-02-26 09:20:15.998752832,48.9376811595548,8.943193681047877,206.5883856348919,17.893810272216797,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,,,,,,,,,,tertiary,,2.0,2021-02-26 09:20:15.998752832,neutral
1802,2021-02-26 09:20:16.998738766,48.937513712081184,8.943128267534819,206.18767729334758,17.893810272216797,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,,,,,,,,,,primary,60.0,3.0,2021-02-26 09:20:16.998738766,neutral
1803,2021-02-26 09:20:17.998724937,48.93735532480078,8.943100209631819,205.930063429408,18.02887535095215,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.001,0.0,0.0,0.001,0.986,0.012,0.001,neutral,primary,60.0,3.0,2021-02-26 09:20:17.998724937,neutral
1804,2021-02-26 09:20:18.998711109,48.93719711417904,8.943086452451919,205.76842862992808,18.0562686920166,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.001,0.998,0.002,0.0,neutral,primary,60.0,3.0,2021-02-26 09:20:18.998711109,neutral
1805,2021-02-26 09:20:19.998698473,48.93702528196438,8.943082038956302,205.66400373640587,19.04469108581543,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.002,0.98,0.017,0.001,neutral,primary,60.0,3.0,2021-02-26 09:20:19.998698473,neutral
1806,2021-02-26 09:20:20.998683453,48.936863035783844,8.943085333524703,205.57900527781536,19.14574241638184,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.001,0.971,0.027000000000000003,0.001,neutral,primary,60.0,3.0,2021-02-26 09:20:20.998683453,neutral
1807,2021-02-26 09:20:21.998670816,48.93667968277344,8.943114598243017,205.41151953107743,19.14574241638184,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,track,,,2021-02-26 09:20:21.998670816,neutral
1808,2021-02-26 09:20:22.998657227,48.9365001509857,8.943160319388426,205.03683638609112,19.72259521484375,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,track,,,2021-02-26 09:20:22.998657227,neutral
1809,2021-02-26 09:20:23.998643398,48.936312101581315,8.94320737761627,204.37566049102608,20.447832107543945,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.001,neutral,track,,,2021-02-26 09:20:23.998643398,neutral
1810,2021-02-26 09:20:24.998629093,48.93612835025456,8.943309814830098,203.84480748892202,22.093896865844727,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,0.001,0.0,neutral,track,,,2021-02-26 09:20:24.998629093,neutral
1811,2021-02-26 09:20:25.998615742,48.93594316114477,8.943448191771989,203.83200081419983,22.66620635986328,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.0,neutral,track,,,2021-02-26 09:20:25.998615742,neutral
1812,2021-02-26 09:20:26.998601437,48.93574952639475,8.943591197244684,203.98180962426662,22.66620635986328,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.002,0.9940000000000001,0.004,0.0,neutral,track,,,2021-02-26 09:20:26.998601437,neutral
1813,2021-02-26 09:20:27.998588085,48.9355550733461,8.943760137024285,204.27335758291005,23.32635498046875,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.001,0.98,0.017,0.0,neutral,,,,2021-02-26 09:20:27.998588085,neutral
1814,2021-02-26 09:20:28.998575211,48.93536718601085,8.94395102208517,204.64801866539548,24.26521873474121,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.001,0.993,0.006,0.0,neutral,,,,2021-02-26 09:20:28.998575211,neutral
1815,2021-02-26 09:20:29.998560905,48.93519728469504,8.944176153960175,204.98450515938626,25.67489242553711,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.991,0.008,0.0,neutral,,,,2021-02-26 09:20:29.998560905,neutral
1816,2021-02-26 09:20:30.998547792,48.93503052219259,8.944427086540033,205.36981243915642,25.67489242553711,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.993,0.006,0.0,neutral,,,,2021-02-26 09:20:30.998547792,neutral
1817,2021-02-26 09:20:31.998533249,48.93487809187584,8.944702856214748,205.8340359161569,25.409013748168945,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,0.001,0.0,0.0,0.0,0.0,0.992,0.006999999999999999,0.0,neutral,,,,2021-02-26 09:20:31.998533249,neutral
1818,2021-02-26 09:20:32.998520374,48.93473686532542,8.94497909613376,206.4044099850483,25.39584541320801,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,102.0,,,,,,,,,,,,,2021-02-26 09:20:32.998520374,neutral
